feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-8.116639410630212,-3.7196544340554873,-8.53627814797188,-1.40347031533891,6.250695875442512,-6.826203261566939,-5.927999757778052,-9.919814081400066,3.5260888054715913,0.3038592473582413
-8.260410925121207,-4.71007156637947,-7.546008057362813,0.63559855161219,6.660591817145175,-7.521086593126093,-6.337299968678941,-8.737194138464753,0.4985678433237126,-2.158241047230579
-2.5669032787770565,-7.116133979487209,6.086507355201748,-3.2721240191737135,-6.033763815864759,2.5058289568691823,4.28872024543051,-1.4789171075993215,3.367919802989457,-9.032111757321806
-2.867800261610909,-6.885976395609543,4.940864783452532,-5.430113394507211,-5.3115854005409195,3.2876847844526256,2.3196390023031688,-0.30249819403384093,3.776394173266774,-8.188146675934538
-4.286280730582226,-5.309173294533583,6.008829873311791,-3.8258436062689345,-7.018607127757727,3.446761667130016,3.929199223241163,0.4038655751241038,2.956377270372421,-8.899315235234683
-2.522449212434193,-7.557724787446436,7.687389377948369,-3.743300544938701,-5.739568668316213,3.68999410522466,4.303779561968701,1.1623375251689654,4.310644198794062,-9.579171054616458
-6.446737530763121,-4.118602348400666,-6.906118659995798,-1.4075442672495007,5.0046140746374705,-7.39383167891174,-5.295239899579005,-8.27302146528865,-0.09730695507345155,1.4097548610022625
-3.785125264094815,-7.205809588368541,5.432342188266774,-3.6885462953792265,-6.810226879830313,4.095237798102915,0.4286484175642604,-0.20892661148994587,4.798633711768033,-10.108822016043025
-7.358400482739892,-5.011606353218225,-7.764821825455096,-0.7495371273180794,4.350364193718656,-6.583122559291498,-5.96114798510241,-8.363436019226977,1.64886625236538,0.9906969233892688
-1.8108217639151423,-3.3694874221908027,7.009103653733402,-3.2020538554579447,-5.200114415212422,4.975949516382881,3.6898993500133015,0.386471582233033,5.243043329247994,-11.471194512309221
-6.5866985445629815,-5.278983646979815,-6.004211819607068,-1.1175539263447465,8.081462320334923,-7.816521947002152,-5.788044638148904,-8.506689384357346,0.24637512759695634,-0.5181939884391843
-8.926268690085099,5.40685089622646,4.622724687011291,3.9800294399175646,8.61281465453492,2.5342069234634303,-5.088306445216805,-0.804183426588962,7.941560891013384,-0.34744173975400294
-1.9519941870433584,-6.6636975657087865,7.4317454239225675,-5.773914675951189,-6.818970959799619,3.930616000312261,4.203205853890658,-0.15062664394843872,4.499850110068453,-10.923770084194022
-8.0864483729873,6.35532121683503,2.9488963666767676,4.102873839736409,10.159124967108399,2.4335615943670543,-4.179857568046075,0.3536639811249699,6.321198509360169,-0.47915366358161326
-1.621856052372486,-5.737965874095007,6.475681940359063,-3.538497282969478,-6.166094354992658,5.364265186724456,2.9659783161365296,0.6191269194026072,3.0315770288341746,-11.152629655747345
-8.618878721293227,4.3355921057340705,1.9449290263336962,3.262473279921863,9.340631096226575,3.1577302598895396,-4.112930438538494,-1.075726946253896,10.289760530580962,-2.548037250641732
-7.351740543074098,-5.324724062159663,-6.831219311783159,-0.7913642688883415,7.127963048956015,-8.947655747653869,-6.949727441868588,-8.234690263139832,2.205313682467418,-0.844785989995545
-4.037449079958153,-6.648208101174398,6.249451666630017,-4.295758184101239,-5.706246340896192,3.8573798899408938,3.846538248681656,-0.5277477726132557,3.9256256192001686,-9.779023582461866
-6.639692758785767,-5.513315519202108,-6.946828308405787,1.191507944481304,7.091548711167181,-9.248957487087232,-7.073993983123166,-8.445800109312762,3.4364861348660014,1.4251263884229157
-3.991530368476089,-6.231376652407176,5.6603738304122135,-3.6122938276057446,-6.744178850933237,4.237747710090845,3.2062211501209212,0.3863202473501416,3.5740200040138537,-8.039028482906346
-2.2823955315258426,-6.594906252558446,7.138941581781776,-5.470860176053963,-7.780698343628158,2.754434086174717,5.258531852714695,-1.871405937110233,4.948913354678996,-9.855392894771194
-8.083755230972763,6.7398391974656,4.186653759197466,3.8453429629983638,7.502490244826806,3.970463703838332,-2.6984489231191846,0.07121377973511617,8.182245932708636,-1.584470417633537
-5.371107015003311,-7.646354507094908,5.131499160960677,-4.30807513909134,-6.9049563172075565,3.927497651365016,2.8386695775233663,-0.40820685324099926,4.255623373118867,-8.260096874873744
-1.2924865953095679,-5.539328159778867,6.509828285667231,-2.26240765385403,-7.6906105643375104,4.011457024472154,3.674444422713962,-0.38934555141245203,4.062100500286385,-9.558572755717499
-4.627807967227329,-5.673984694530508,5.978730586134593,-3.7016550473707768,-6.892630879531611,3.8630072384733367,2.2141867549585035,-0.7077028222720425,3.6641499849088848,-8.346582729842076
-6.7591159438454405,5.581364363227763,2.8867446907864065,5.116463644086301,9.516701711080584,5.038975020922565,-5.154048872966234,1.3041994133458792,8.484360914573582,-0.30371865102738616
-7.425929744693976,6.096446996577991,4.6076513161037145,3.781517793862629,8.163130519764708,2.6035554131902177,-3.1553699405120494,-0.8758217528238781,8.846981119976954,-0.5613871632228208
-7.853913729263982,4.856403240004273,1.899071024520806,3.2633793721705104,7.567469286159012,3.900479523023136,-4.889670034889558,-0.9315941192237682,9.142391419477777,-0.4663464596933595
-3.4816152815699395,-6.612190054698244,5.7276681729801275,-5.328929083295361,-7.2628177529088696,4.091560908344846,3.6100887631761207,-1.8151850858909784,1.9281923691942062,-9.668932165218058
-7.273018522261029,4.153987052225657,2.4632647224545745,3.1380286984794417,7.939388114194386,3.9065031535409966,-3.768414088207996,-1.1821388930258239,10.121317150977873,-2.6653345667843036
-7.28793069932284,4.712589975897653,3.2677295349331934,4.235177507395919,7.750029069253419,2.306502018503306,-3.92213941274501,1.0799611857066846,9.254541361780625,-1.3265993881796998
-9.390076253507674,4.2196319603427925,1.8727539684500818,2.1697577145005287,7.936161184396715,1.9171673279719452,-3.81415669951008,2.268190330760259,8.541321066238913,-0.994103977000133
-7.046521060943807,-4.462210849513344,-9.56965204649193,-0.5217822552750757,4.832971933974392,-7.626560112296096,-7.032557637689328,-9.294856788362853,0.5773821266708843,0.7765770576513591
-6.400042812686045,-5.486127314421553,6.437667152745601,-4.5603594959625715,-6.095664524304328,5.914267114515876,1.4396303200441665,-1.4867066601819374,3.226389436360251,-9.63962584422635
-3.50241144755258,-6.566448988975769,5.048644101536118,-2.6598993440661385,-5.026706377109137,3.296672777936644,3.2133100017989316,-1.1557373198921148,2.702797556265958,-8.113183461589642
-5.977534622336301,5.045892043849133,1.3989913061440211,3.7228480965667803,8.514066193706604,2.270783118414863,-5.462509093866862,0.9168622774985428,9.669367691145766,-1.5084693824204036
-9.206049025665527,4.2780759780586965,4.839411307971032,2.453234901677104,7.9245328220854,1.2622034052274407,-4.7695498596720824,3.1283534629107277,6.858482371127783,-2.756367991402868
-7.982186704299504,4.874717373424019,4.164593298507063,1.7332429476087443,8.522143142281253,3.5502704719162548,-2.3977371333599105,0.11501546077492117,10.433949176004198,-1.9017584261058447
-7.5776696512629655,-4.025446532869681,-9.371599943728173,-0.5258302005222479,8.132914026945638,-7.535565514494015,-4.221924194061101,-10.842557557394585,2.107039850475749,-0.8489303058482793
-3.351983863372342,-6.657817408524116,6.187711516110914,-4.700182776413076,-7.362236293785529,4.937401409061601,3.9323209598377646,0.5629381564605801,4.722351741690568,-11.28118455267773
-6.951616499476977,-5.077107891338093,-5.910831154678359,-0.17098872114890562,8.080937257142015,-10.381573711205025,-5.859657171608049,-8.18321438818086,1.9481165571353012,1.2063460800923695
-6.559369777982433,-4.215287135343536,-7.141989822127863,-0.6044452321444789,5.797220587637601,-8.876133924421037,-7.2233017448638615,-9.540786720660426,0.791366023322679,-0.9293541972332326
-7.015436392410707,5.228615561998274,2.0336402384934704,4.955460454879532,7.867391866769863,1.7950400099746415,-3.4202445641811767,1.0881373189374273,9.953621206987362,0.020385244005516334
-9.444144215373406,-5.537538983669917,-7.443754520948577,-0.015278664951865195,8.312157206051475,-9.614917232358867,-5.744929161924095,-9.143724707517505,1.6373433334609455,0.4074451379206818
-6.8982068502897755,-5.835846648151273,-6.928790947342592,-0.9261980116851072,7.335921783650773,-10.876068572822549,-8.172465967603856,-7.714033550670752,1.2442490864461597,0.3513065370178172
-8.526241586918252,4.404832938998078,1.84298446759479,3.172173596616381,8.794496373916218,1.9336890837024299,-3.61507550703059,1.614932002025686,8.72090919234786,-0.38004489712198486
-6.963335696439503,6.6277535413272455,1.9384873223353598,4.829951283672489,7.921970750177371,2.3727160410495753,-1.0197641973622025,1.5273409161150417,10.65502799213548,-0.5850334292445948
-2.7679480045638414,-5.303071657224896,7.229663673751328,-4.285075902066654,-5.761525585869733,3.0939538801957633,6.332559305355126,-1.519661727305423,4.11645688360668,-8.989571120797347
-4.0581553103421,-6.726231492957264,4.789888215926554,-4.16246481199241,-7.07925198690065,4.201209544864399,3.7643633598558397,0.24820283883422756,3.4181456394555165,-8.186547972730366
-3.8510088016341557,-5.009303875986573,5.2470110361882245,-3.0280470452691497,-6.166862417909746,4.796605720368847,4.383639726567487,0.48430716406963736,0.05245976503071326,-9.379172586627687
-4.036250825105537,-6.653638882712372,6.217557200969716,-3.381817902943355,-6.785755427755118,3.7231666678551285,4.913417757489455,1.2032895752558372,6.886164501763114,-12.767227301101418
-7.769452927526704,-5.346193650710116,-5.814212811414707,0.599548724870846,6.322609424953012,-9.607236440951167,-7.006832097089521,-9.571119460260523,1.662666827645369,-0.3732086447984675
-8.143503899017,3.9618105123297456,4.307566702741147,3.2495129387800787,9.31326766326919,3.8877286606640347,-4.696925421803721,1.8679965814542254,8.811862869184234,-3.471484903654495
-8.004230697461768,6.220923274606221,3.167871715357178,2.620370356147255,8.559878668158623,2.2181450773175273,-3.9624891274284937,0.527763638804869,8.337181724432384,-1.114619996165548
-6.980126998945031,5.60202474330384,4.269440213214178,4.166123918178817,6.989547831970551,2.5581230545439078,-4.235911040406227,0.2966470175331427,9.807378532513974,-1.1535809050484802
-6.0781474440717655,5.042898310843075,3.898940590901558,3.1599756961799588,10.981218503285907,3.3684888501337973,-5.811303326052043,0.2716534344074664,10.041688606739584,-1.609623084262368
-3.107986901343874,-7.555500605235057,6.266137632948246,-3.8581754142668347,-6.05793510875924,4.005548895894818,4.777594557884287,1.1297182685205485,4.917014138230927,-10.453411505479554
-8.154551280862032,5.18606784452189,1.4065362397742085,3.3187278008417365,9.989136410724731,2.225309244414931,-3.467718490992656,0.5548991157876864,6.449389129843482,-1.047082796716905
-3.547875752757215,-6.483764037029486,6.614987609281137,-2.198159340990431,-6.132853794967967,3.8530370872794517,2.019146936392469,-2.2250776291455088,2.0333065760307942,-8.115216087025694
-6.60339318021801,-6.493042686801379,-7.682221664761378,2.0264281718980572,6.39447280972429,-8.992180187487852,-6.340499097205197,-9.027212008563978,1.7714653696424874,1.335203929973973
-6.685514372517005,-2.6628945174723904,-5.800771139380619,-3.431565959682019,7.236677404706836,-7.677026015466117,-6.296558413140092,-9.531384783817087,1.4249142694761563,1.0337761368544616
-9.162597042643897,3.625505013268633,3.0092664132256632,2.57622517633916,6.994253423663951,2.917526188138634,-4.235080561947513,0.2837920225443593,10.974786594660426,-3.2140682304405064
-6.13940539270024,-4.396913086936874,-6.489829190539326,-1.1932254796114008,7.819773274392004,-8.240785445344414,-5.9945328664594335,-10.168180248308358,2.4283340179566775,0.1436172393123382
-7.453330432591932,-4.606992888834653,-7.373217646263516,-0.03308117898047419,7.035637387555232,-7.747872808781674,-5.470593589231029,-10.78016020369952,-0.0384398249882969,1.1514586346607918
-5.029098642002163,6.108718348248451,1.805951143071734,2.139035445288291,10.793778921843405,1.8711872467774193,-5.604183994186834,0.6774636963477343,9.164483213816503,-1.5422553856797723
-8.931642354111453,-3.7659261279660385,-6.722545656177627,-2.2716459860803377,5.989811258440563,-9.441009531134451,-4.758131519093345,-7.921016088644402,1.3041310600700593,0.3121854743711966
-5.894667852913419,6.423826969034032,3.6633534584021197,3.295012502481282,8.477925707013519,3.043879849245178,-4.6260356547168175,-0.7903357410943581,9.32410087375201,-1.8633670389340917
-8.052388454964149,-5.355686510418966,-6.599520422200845,-0.01188448213062171,5.891944598062747,-9.347854410626965,-5.051763245246798,-8.177447497966847,-0.29712712401954966,-0.4632073299665732
-3.104275447414817,-6.96932682146394,5.7540351665956555,-2.3231132615786145,-6.11787445900288,5.061939397312004,2.9135962796488957,-0.5088485312361912,2.7678233092414795,-8.395017263221416
-3.088518577447896,-6.51333164252968,7.729347317806763,-4.800134600054398,-7.0828780519185175,3.927498515423578,4.823452063673315,1.167547480972926,3.220622259805382,-10.131691027147898
-5.953310107649241,-1.9370758555336924,-7.096355789103405,-1.3365833133482479,6.075143644091333,-8.712409927380893,-4.550838609159557,-9.29486097720478,1.8426445922528152,-0.6916465351152272
-6.922172740093812,3.959758493595806,4.147005746443499,2.7004103076074335,9.729319348040233,2.5992958507232498,-5.36670922259094,-0.42356965969493343,9.029922668988746,-2.214758145694769
-7.859648250599221,3.1750544104873244,2.7286534570576455,2.1794090755404176,8.771871849146553,0.8292938103593137,-3.681515156440184,0.16899727923311175,10.044229949502146,-0.8140308484106638
-8.404611704062683,-3.575052556117602,-5.548984945552361,-0.3534113830198381,7.549287624935951,-8.991175229662463,-7.9472398748914195,-11.366923222292307,1.6537190926631173,-1.4567652854025757
-4.905491324095669,-4.013908957116584,-6.947360441184782,-0.007197518056674179,6.353048271704306,-7.77843366900626,-7.767407707855828,-9.364208842580434,1.8716000525196979,-0.6213686493910037
-7.2226248099655175,4.931197756746881,3.109577185484133,2.8607851762366874,8.618623909994845,2.4936801406850058,-5.257704633598546,1.558070247354342,10.940928915588135,-2.7081276000234107
-9.079859213631837,2.33984759603019,2.361553904703518,5.063560167145694,7.418495703238785,3.3911186723932243,-4.992685015549676,0.8241879350675467,9.99878678497695,0.07616356161039439
-7.171309991176238,3.4973474551142747,4.36427252889073,5.396406211574492,8.867099617895457,3.622415314969172,-3.5141306499760203,1.9272236217676566,9.19574415204878,-1.7203759522722661
-5.969270206977805,5.1851181627311265,2.0581639430669414,5.258371830859123,9.651041452272185,-0.25988109750338184,-3.9881763833558153,0.9762790009760691,10.151265968678437,0.6087599074850405
-4.007993140646121,-6.343430016509528,6.9689210946881985,-3.068392066634157,-6.97349575942725,4.296407832570948,5.583722847154068,-0.5646708272260827,4.235332762953502,-10.139550922289889
-7.101673316616653,-4.610525602444062,-5.985301790308981,-1.0204009216688545,5.567324530840289,-8.423825810579713,-6.1885606403498175,-9.029914409332797,2.255061789648721,0.4505923218813613
-6.346992956559367,4.323868844893569,1.6483795021295666,3.9054644836253187,9.149667817251533,2.5725005328433954,-4.484200409002911,-1.5998535075257432,9.166935848496971,-3.4077559733746425
-5.083082764310454,5.232675231188604,3.1807149656856653,4.455344530287574,10.159865886920828,2.903266031765273,-5.285966267499799,1.3337731938131987,7.4644760790873415,-1.9461538070009072
